timestamp,platform,browser,country,continent,user_type,is_new_user,used_web,visits,registrations,purchases,messages
2020-02-27 02:00:00 UTC,web,firefox,US,North America,ftb,1,true,55,0,5,2
2020-02-27 02:00:00 UTC,web,chrome,US,North America,ftb,1,true,770,0,33,9
2020-02-27 02:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,797,0,8,0
2020-02-27 02:00:00 UTC,app,other,US,North America,stb,1,false,446,0,6,0
2020-02-27 02:00:00 UTC,mobile_web,safari,US,North America,stb,1,false,56,0,5,0
2020-02-27 02:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,598,0,44,7
2020-02-27 02:00:00 UTC,web,chrome,US,North America,guest,1,true,2682,211,25,1
2020-02-27 02:00:00 UTC,web,firefox,US,North America,guest,1,true,349,16,2,0
2020-02-27 02:00:00 UTC,app,other,US,North America,rnc,1,false,1610,0,79,0
2020-02-27 02:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,174,0,17,1
2020-02-27 02:00:00 UTC,web,safari,US,North America,ftb,1,true,87,0,7,2
2020-02-27 02:00:00 UTC,mobile_web,chrome,US,North America,ftb,1,false,55,0,3,0
2020-02-27 02:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,678,0,4,0
2020-02-27 02:00:00 UTC,web,chrome,US,North America,stb,1,true,383,0,13,8
2020-02-27 02:00:00 UTC,web,firefox,US,North America,stb,1,true,60,0,2,0
2020-02-27 02:00:00 UTC,web,safari,US,North America,guest,1,true,360,42,5,0
2020-02-27 02:00:00 UTC,web,chrome,US,North America,rnc,1,true,3456,0,41,2
2020-02-27 02:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,3068,0,151,0
2020-02-27 02:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,229,0,17,0
2020-02-27 02:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1639,85,7,0
2020-02-27 02:00:00 UTC,web,other,US,North America,stb,1,true,32,0,2,0
2020-02-27 02:00:00 UTC,app,other,US,North America,guest,1,false,631,122,4,0
2020-02-27 02:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,3410,0,253,29
2020-02-27 02:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,217,0,11,0
2020-02-27 02:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,87,0,4,0
2020-02-27 01:00:00 UTC,web,chrome,US,North America,ftb,1,true,604,0,25,8
2020-02-27 01:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,583,0,38,1
2020-02-27 01:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1672,70,2,0
2020-02-27 01:00:00 UTC,mobile_web,chrome,US,North America,ftb,1,false,98,0,2,0
2020-02-27 01:00:00 UTC,web,other,US,North America,ftb,1,true,47,0,2,0
2020-02-27 01:00:00 UTC,web,other,US,North America,guest,1,true,5435,17,7,0
2020-02-27 01:00:00 UTC,web,firefox,US,North America,guest,1,true,362,18,2,0
2020-02-27 01:00:00 UTC,web,safari,US,North America,guest,1,true,311,49,6,0
2020-02-27 01:00:00 UTC,web,other,US,North America,rnc,1,true,224,0,3,1
2020-02-27 01:00:00 UTC,app,other,US,North America,ftb,1,false,808,0,11,0
2020-02-27 01:00:00 UTC,app,other,US,North America,guest,1,false,531,141,10,0
2020-02-27 01:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2855,0,124,0
2020-02-27 01:00:00 UTC,web,safari,US,North America,rnc,1,true,435,0,5,0
2020-02-27 01:00:00 UTC,web,chrome,US,North America,rnc,1,true,3387,0,47,0
2020-02-27 01:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,480,0,9,0
2020-02-27 01:00:00 UTC,web,firefox,US,North America,rnc,1,true,242,0,2,0
2020-02-27 01:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,158,0,9,3
2020-02-27 01:00:00 UTC,mobile_web,other,US,North America,repeat_buyer,1,false,33,0,2,0
2020-02-27 01:00:00 UTC,web,safari,US,North America,ftb,1,true,140,0,5,2
2020-02-27 01:00:00 UTC,web,firefox,US,North America,ftb,1,true,23,0,2,0
2020-02-27 01:00:00 UTC,app,other,US,North America,stb,1,false,392,0,12,0
2020-02-27 01:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,143,0,10,0
2020-02-27 01:00:00 UTC,web,chrome,US,North America,guest,1,true,2450,227,31,0
2020-02-27 01:00:00 UTC,web,chrome,US,North America,stb,1,true,491,0,22,5
2020-02-27 01:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,119,0,5,1
2020-02-27 01:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,874,0,11,0
2020-02-27 01:00:00 UTC,web,firefox,US,North America,stb,1,true,56,0,2,0
2020-02-27 01:00:00 UTC,web,opera,US,North America,guest,1,true,76,3,2,0
2020-02-27 01:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,502,0,47,7
2020-02-27 01:00:00 UTC,app,other,US,North America,rnc,1,false,1827,0,81,0
2020-02-27 01:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,3194,0,246,26
2020-02-27 01:00:00 UTC,web,other,US,North America,stb,1,true,20,0,3,0
2020-02-27 01:00:00 UTC,web,safari,US,North America,stb,1,true,101,0,4,0
2020-02-27 01:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,215,0,9,1
2020-02-27 01:00:00 UTC,web,opera,US,North America,repeat_buyer,1,true,60,0,5,0
2020-02-27 00:00:00 UTC,web,chrome,US,North America,rnc,1,true,3343,0,64,0
2020-02-27 00:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1670,70,8,0
2020-02-27 00:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2766,0,108,0
2020-02-27 00:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,78,0,3,1
2020-02-27 00:00:00 UTC,web,other,US,North America,stb,1,true,25,0,2,0
2020-02-27 00:00:00 UTC,mobile_web,other,US,North America,ftb,1,false,6,0,2,0
2020-02-27 00:00:00 UTC,web,safari,US,North America,ftb,1,true,131,0,4,4
2020-02-27 00:00:00 UTC,web,safari,US,North America,stb,1,true,69,0,4,1
2020-02-27 00:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,560,0,51,5
2020-02-27 00:00:00 UTC,web,chrome,US,North America,guest,1,true,2151,227,21,0
2020-02-27 00:00:00 UTC,web,safari,US,North America,guest,1,true,303,31,4,0
2020-02-27 00:00:00 UTC,web,other,US,North America,rnc,1,true,347,0,3,0
2020-02-27 00:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,697,0,8,0
2020-02-27 00:00:00 UTC,mobile_web,other,US,North America,rnc,1,false,219,0,2,0
2020-02-27 00:00:00 UTC,web,other,US,North America,guest,1,true,7744,19,2,0
2020-02-27 00:00:00 UTC,app,other,US,North America,rnc,1,false,1403,0,79,0
2020-02-27 00:00:00 UTC,app,other,US,North America,ftb,1,false,642,0,22,0
2020-02-27 00:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,527,0,39,0
2020-02-27 00:00:00 UTC,web,opera,US,North America,repeat_buyer,1,true,131,0,2,0
2020-02-27 00:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,558,0,12,0
2020-02-27 00:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,182,0,15,0
2020-02-27 00:00:00 UTC,mobile_web,chrome,US,North America,guest,1,false,1168,48,3,0
2020-02-27 00:00:00 UTC,web,chrome,US,North America,stb,1,true,614,0,28,8
2020-02-27 00:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,134,0,15,0
2020-02-27 00:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,3134,0,254,39
2020-02-27 00:00:00 UTC,web,chrome,US,North America,ftb,1,true,924,0,28,8
2020-02-27 00:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,160,0,9,0
2020-02-27 00:00:00 UTC,web,safari,US,North America,rnc,1,true,364,0,9,0
2020-02-27 00:00:00 UTC,app,other,US,North America,stb,1,false,375,0,15,0
2020-02-27 00:00:00 UTC,app,other,US,North America,guest,1,false,547,121,4,0
2020-02-27 00:00:00 UTC,mobile_web,safari,US,North America,stb,1,false,42,0,2,0
2020-02-26 23:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,580,0,7,0
2020-02-26 23:00:00 UTC,web,chrome,US,North America,guest,1,true,2332,192,30,0
2020-02-26 23:00:00 UTC,web,other,US,North America,guest,1,true,7078,15,5,0
2020-02-26 23:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,175,0,16,0
2020-02-26 23:00:00 UTC,web,firefox,US,North America,guest,1,true,380,10,3,0
2020-02-26 23:00:00 UTC,web,firefox,US,North America,stb,1,true,26,0,3,0
2020-02-26 23:00:00 UTC,web,safari,US,North America,guest,1,true,252,45,5,0
2020-02-26 23:00:00 UTC,app,other,US,North America,stb,1,false,430,0,13,0
2020-02-26 23:00:00 UTC,app,other,US,North America,guest,1,false,424,108,7,0
2020-02-26 23:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,654,0,38,7
2020-02-26 23:00:00 UTC,web,chrome,US,North America,stb,1,true,501,0,16,5
2020-02-26 23:00:00 UTC,web,firefox,US,North America,rnc,1,true,451,0,2,0
2020-02-26 23:00:00 UTC,app,other,US,North America,ftb,1,false,835,0,20,0
2020-02-26 23:00:00 UTC,mobile_web,chrome,US,North America,stb,1,false,35,0,2,0
2020-02-26 23:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,483,0,64,4
2020-02-26 23:00:00 UTC,web,chrome,US,North America,ftb,1,true,1102,0,37,13
2020-02-26 23:00:00 UTC,web,chrome,US,North America,rnc,1,true,3278,0,41,1
2020-02-26 23:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1660,74,2,0
2020-02-26 23:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,116,0,10,0
2020-02-26 23:00:00 UTC,app,other,US,North America,rnc,1,false,1735,0,83,0
2020-02-26 23:00:00 UTC,web,safari,US,North America,ftb,1,true,128,0,5,5
2020-02-26 23:00:00 UTC,web,firefox,US,North America,ftb,1,true,62,0,7,1
2020-02-26 23:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,3599,0,339,29
2020-02-26 23:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,147,0,19,0
2020-02-26 23:00:00 UTC,web,safari,US,North America,stb,1,true,93,0,5,1
2020-02-26 23:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2798,0,144,0
2020-02-26 23:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,81,0,7,1
2020-02-26 23:00:00 UTC,web,safari,US,North America,rnc,1,true,457,0,11,0
2020-02-26 23:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,558,0,3,0
2020-02-26 23:00:00 UTC,web,other,US,North America,rnc,1,true,218,0,6,0
2020-02-26 23:00:00 UTC,web,other,US,North America,ftb,1,true,34,0,2,2
2020-02-26 23:00:00 UTC,mobile_web,safari,US,North America,stb,1,false,17,0,2,0
2020-02-26 22:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,3754,0,363,45
2020-02-26 22:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,664,0,4,0
2020-02-26 22:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,191,0,12,0
2020-02-26 22:00:00 UTC,web,opera,US,North America,stb,1,true,4,0,2,0
2020-02-26 22:00:00 UTC,web,safari,US,North America,ftb,1,true,94,0,9,1
2020-02-26 22:00:00 UTC,web,chrome,US,North America,ftb,1,true,844,0,39,20
2020-02-26 22:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1649,67,5,0
2020-02-26 22:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2441,0,131,0
2020-02-26 22:00:00 UTC,web,firefox,US,North America,guest,1,true,398,16,3,0
2020-02-26 22:00:00 UTC,app,other,US,North America,guest,1,false,509,136,5,0
2020-02-26 22:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,133,0,11,0
2020-02-26 22:00:00 UTC,web,chrome,US,North America,guest,1,true,2668,234,31,0
2020-02-26 22:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,180,0,21,0
2020-02-26 22:00:00 UTC,web,safari,US,North America,rnc,1,true,627,0,10,0
2020-02-26 22:00:00 UTC,web,other,US,North America,guest,1,true,4538,12,2,0
2020-02-26 22:00:00 UTC,web,other,US,North America,ftb,1,true,58,0,2,0
2020-02-26 22:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,544,0,63,13
2020-02-26 22:00:00 UTC,web,safari,US,North America,guest,1,true,254,45,8,0
2020-02-26 22:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,617,0,11,0
2020-02-26 22:00:00 UTC,web,chrome,US,North America,stb,1,true,758,0,24,7
2020-02-26 22:00:00 UTC,web,opera,US,North America,rnc,1,true,205,0,2,0
2020-02-26 22:00:00 UTC,mobile_web,chrome,US,North America,guest,1,false,1187,43,6,0
2020-02-26 22:00:00 UTC,web,firefox,US,North America,rnc,1,true,458,0,2,0
2020-02-26 22:00:00 UTC,web,chrome,US,North America,rnc,1,true,5528,0,63,1
2020-02-26 22:00:00 UTC,web,opera,US,North America,repeat_buyer,1,true,157,0,6,0
2020-02-26 22:00:00 UTC,app,other,US,North America,rnc,1,false,1616,0,99,0
2020-02-26 22:00:00 UTC,web,firefox,US,North America,ftb,1,true,85,0,6,0
2020-02-26 22:00:00 UTC,app,other,US,North America,stb,1,false,434,0,20,0
2020-02-26 22:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,49,0,2,0
2020-02-26 22:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,590,0,47,6
2020-02-26 22:00:00 UTC,web,safari,US,North America,stb,1,true,102,0,6,4
2020-02-26 22:00:00 UTC,web,other,US,North America,rnc,1,true,338,0,3,0
2020-02-26 22:00:00 UTC,mobile_web,chrome,US,North America,ftb,1,false,38,0,2,0
2020-02-26 22:00:00 UTC,app,other,US,North America,ftb,1,false,858,0,12,0
2020-02-26 21:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,4449,0,469,58
2020-02-26 21:00:00 UTC,web,chrome,US,North America,rnc,1,true,5793,0,59,0
2020-02-26 21:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2675,0,136,0
2020-02-26 21:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,636,0,74,13
2020-02-26 21:00:00 UTC,web,other,US,North America,rnc,1,true,371,0,5,0
2020-02-26 21:00:00 UTC,web,chrome,US,North America,stb,1,true,654,0,50,15
2020-02-26 21:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,205,0,22,3
2020-02-26 21:00:00 UTC,mobile_web,other,US,North America,repeat_buyer,1,false,11,0,2,0
2020-02-26 21:00:00 UTC,web,firefox,US,North America,guest,1,true,550,17,5,0
2020-02-26 21:00:00 UTC,mobile_web,chrome,US,North America,ftb,1,false,72,0,4,0
2020-02-26 21:00:00 UTC,app,other,US,North America,rnc,1,false,1574,0,88,0
2020-02-26 21:00:00 UTC,web,other,US,North America,guest,1,true,3012,14,2,0
2020-02-26 21:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,129,0,11,1
2020-02-26 21:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,663,0,6,0
2020-02-26 21:00:00 UTC,app,other,US,North America,guest,1,false,497,125,5,0
2020-02-26 21:00:00 UTC,web,other,US,North America,ftb,1,true,110,0,4,0
2020-02-26 21:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,109,0,8,1
2020-02-26 21:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,525,0,49,1
2020-02-26 21:00:00 UTC,web,safari,US,North America,stb,1,true,72,0,8,2
2020-02-26 21:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,33,0,4,1
2020-02-26 21:00:00 UTC,web,firefox,US,North America,rnc,1,true,533,0,5,0
2020-02-26 21:00:00 UTC,web,chrome,US,North America,guest,1,true,3545,249,37,0
2020-02-26 21:00:00 UTC,web,firefox,US,North America,ftb,1,true,81,0,3,1
2020-02-26 21:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,444,0,6,0
2020-02-26 21:00:00 UTC,web,firefox,US,North America,stb,1,true,41,0,7,0
2020-02-26 21:00:00 UTC,web,safari,US,North America,ftb,1,true,154,0,10,1
2020-02-26 21:00:00 UTC,web,opera,US,North America,repeat_buyer,1,true,178,0,4,0
2020-02-26 21:00:00 UTC,web,chrome,US,North America,ftb,1,true,903,0,54,17
2020-02-26 21:00:00 UTC,web,safari,US,North America,rnc,1,true,517,0,12,1
2020-02-26 21:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1542,60,5,0
2020-02-26 21:00:00 UTC,app,other,US,North America,ftb,1,false,902,0,16,0
2020-02-26 21:00:00 UTC,app,other,US,North America,stb,1,false,483,0,21,0
2020-02-26 20:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,446,0,58,0
2020-02-26 20:00:00 UTC,app,other,US,North America,ftb,1,false,842,0,19,0
2020-02-26 20:00:00 UTC,web,other,US,North America,stb,1,true,33,0,3,0
2020-02-26 20:00:00 UTC,mobile_web,chrome,US,North America,guest,1,false,1110,44,6,0
2020-02-26 20:00:00 UTC,web,firefox,US,North America,guest,1,true,484,26,5,0
2020-02-26 20:00:00 UTC,web,chrome,US,North America,ftb,1,true,713,0,36,18
2020-02-26 20:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2617,0,153,0
2020-02-26 20:00:00 UTC,web,other,US,North America,rnc,1,true,284,0,3,0
2020-02-26 20:00:00 UTC,mobile_web,chrome,US,North America,ftb,1,false,30,0,2,0
2020-02-26 20:00:00 UTC,web,other,US,North America,ftb,1,true,70,0,3,0
2020-02-26 20:00:00 UTC,web,safari,US,North America,rnc,1,true,492,0,14,0
2020-02-26 20:00:00 UTC,web,safari,US,North America,stb,1,true,50,0,7,2
2020-02-26 20:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,201,0,16,2
2020-02-26 20:00:00 UTC,web,chrome,US,North America,guest,1,true,2869,258,39,1
2020-02-26 20:00:00 UTC,web,firefox,US,North America,rnc,1,true,549,0,15,0
2020-02-26 20:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,486,0,4,0
2020-02-26 20:00:00 UTC,web,safari,US,North America,ftb,1,true,143,0,7,3
2020-02-26 20:00:00 UTC,mobile_web,safari,US,North America,stb,1,false,26,0,5,0
2020-02-26 20:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,138,0,11,0
2020-02-26 20:00:00 UTC,app,other,US,North America,stb,1,false,437,0,15,0
2020-02-26 20:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,4900,0,480,65
2020-02-26 20:00:00 UTC,app,other,US,North America,guest,1,false,420,97,3,0
2020-02-26 20:00:00 UTC,web,chrome,US,North America,stb,1,true,621,0,33,7
2020-02-26 20:00:00 UTC,web,safari,US,North America,guest,1,true,284,41,8,0
2020-02-26 20:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,155,0,7,0
2020-02-26 20:00:00 UTC,mobile_web,other,US,North America,repeat_buyer,1,false,20,0,2,0
2020-02-26 20:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,93,0,5,0
2020-02-26 20:00:00 UTC,app,other,US,North America,rnc,1,false,1580,0,87,0
2020-02-26 20:00:00 UTC,web,chrome,US,North America,rnc,1,true,5702,0,73,1
2020-02-26 20:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1604,57,3,0
2020-02-26 20:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,738,0,75,7
2020-02-26 20:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,575,0,6,0
2020-02-26 19:00:00 UTC,web,safari,US,North America,guest,1,true,363,46,8,0
2020-02-26 19:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1726,54,4,0
2020-02-26 19:00:00 UTC,web,firefox,US,North America,rnc,1,true,559,0,3,0
2020-02-26 19:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,152,0,15,0
2020-02-26 19:00:00 UTC,web,firefox,US,North America,ftb,1,true,45,0,3,3
2020-02-26 19:00:00 UTC,app,other,US,North America,guest,1,false,468,100,6,0
2020-02-26 19:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,4602,0,490,100
2020-02-26 19:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,664,0,59,20
2020-02-26 19:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,486,0,72,7
2020-02-26 19:00:00 UTC,app,other,US,North America,stb,1,false,395,0,16,0
2020-02-26 19:00:00 UTC,mobile_web,chrome,US,North America,stb,1,false,24,0,2,0
2020-02-26 19:00:00 UTC,web,other,US,North America,ftb,1,true,86,0,2,1
2020-02-26 19:00:00 UTC,mobile_web,other,US,North America,repeat_buyer,1,false,55,0,4,0
2020-02-26 19:00:00 UTC,web,chrome,US,North America,ftb,1,true,727,0,56,14
2020-02-26 19:00:00 UTC,web,safari,US,North America,ftb,1,true,90,0,6,4
2020-02-26 19:00:00 UTC,web,safari,US,North America,rnc,1,true,427,0,11,0
2020-02-26 19:00:00 UTC,mobile_web,chrome,US,North America,guest,1,false,1234,35,2,0
2020-02-26 19:00:00 UTC,app,other,US,North America,rnc,1,false,1541,0,115,0
2020-02-26 19:00:00 UTC,app,other,US,North America,ftb,1,false,899,0,18,0
2020-02-26 19:00:00 UTC,web,chrome,US,North America,stb,1,true,625,0,30,3
2020-02-26 19:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,428,0,7,0
2020-02-26 19:00:00 UTC,web,chrome,US,North America,rnc,1,true,5575,0,74,2
2020-02-26 19:00:00 UTC,web,safari,US,North America,stb,1,true,31,0,3,1
2020-02-26 19:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,160,0,14,0
2020-02-26 19:00:00 UTC,web,firefox,US,North America,guest,1,true,461,14,7,0
2020-02-26 19:00:00 UTC,web,opera,US,North America,repeat_buyer,1,true,97,0,2,0
2020-02-26 19:00:00 UTC,web,chrome,US,North America,guest,1,true,2918,253,42,0
2020-02-26 19:00:00 UTC,mobile_web,other,US,North America,rnc,1,false,163,0,2,0
2020-02-26 19:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2524,0,157,0
2020-02-26 19:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,264,0,16,2
2020-02-26 19:00:00 UTC,web,firefox,US,North America,stb,1,true,51,0,4,0
2020-02-26 19:00:00 UTC,web,other,US,North America,rnc,1,true,174,0,7,0
2020-02-26 19:00:00 UTC,web,other,US,North America,guest,1,true,384,13,5,0
2020-02-26 19:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,606,0,10,0
2020-02-26 18:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1595,63,3,0
2020-02-26 18:00:00 UTC,web,chrome,US,North America,ftb,1,true,791,0,36,16
2020-02-26 18:00:00 UTC,web,firefox,US,North America,ftb,1,true,59,0,2,3
2020-02-26 18:00:00 UTC,app,other,US,North America,rnc,1,false,1520,0,123,0
2020-02-26 18:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,206,0,32,1
2020-02-26 18:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,144,0,10,0
2020-02-26 18:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,665,0,6,0
2020-02-26 18:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,4368,0,465,78
2020-02-26 18:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,494,0,5,0
2020-02-26 18:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2369,0,157,0
2020-02-26 18:00:00 UTC,app,other,US,North America,guest,1,false,378,105,2,0
2020-02-26 18:00:00 UTC,web,other,US,North America,rnc,1,true,219,0,2,0
2020-02-26 18:00:00 UTC,web,safari,US,North America,rnc,1,true,430,0,11,0
2020-02-26 18:00:00 UTC,web,safari,US,North America,guest,1,true,368,41,3,0
2020-02-26 18:00:00 UTC,app,other,US,North America,stb,1,false,430,0,25,0
2020-02-26 18:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,92,0,2,0
2020-02-26 18:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,656,0,63,13
2020-02-26 18:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,146,0,15,0
2020-02-26 18:00:00 UTC,web,firefox,US,North America,guest,1,true,500,30,2,0
2020-02-26 18:00:00 UTC,web,safari,US,North America,stb,1,true,84,0,4,4
2020-02-26 18:00:00 UTC,web,chrome,US,North America,stb,1,true,675,0,29,15
2020-02-26 18:00:00 UTC,web,chrome,US,North America,guest,1,true,2721,253,30,0
2020-02-26 18:00:00 UTC,web,chrome,US,North America,rnc,1,true,3429,0,84,0
2020-02-26 18:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,454,0,46,3
2020-02-26 18:00:00 UTC,mobile_web,other,US,North America,repeat_buyer,1,false,24,0,3,0
2020-02-26 18:00:00 UTC,app,other,US,North America,ftb,1,false,639,0,21,0
2020-02-26 18:00:00 UTC,mobile_web,chrome,US,North America,guest,1,false,1213,37,7,0
2020-02-26 18:00:00 UTC,web,firefox,US,North America,rnc,1,true,416,0,11,0
2020-02-26 18:00:00 UTC,web,safari,US,North America,ftb,1,true,98,0,6,8
2020-02-26 18:00:00 UTC,mobile_web,other,US,North America,guest,1,false,813,11,2,0
2020-02-26 18:00:00 UTC,web,other,US,North America,ftb,1,true,106,0,6,0
2020-02-26 18:00:00 UTC,mobile_web,chrome,US,North America,ftb,1,false,23,0,5,0
2020-02-26 18:00:00 UTC,web,other,US,North America,stb,1,true,29,0,3,0
2020-02-26 17:00:00 UTC,web,chrome,US,North America,stb,1,true,600,0,22,8
2020-02-26 17:00:00 UTC,web,safari,US,North America,stb,1,true,63,0,3,1
2020-02-26 17:00:00 UTC,web,opera,US,North America,repeat_buyer,1,true,75,0,2,0
2020-02-26 17:00:00 UTC,web,other,US,North America,rnc,1,true,168,0,7,0
2020-02-26 17:00:00 UTC,mobile_web,safari,US,North America,stb,1,false,30,0,2,0
2020-02-26 17:00:00 UTC,web,firefox,US,North America,rnc,1,true,399,0,4,0
2020-02-26 17:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,393,0,41,0
2020-02-26 17:00:00 UTC,mobile_web,other,US,North America,repeat_buyer,1,false,18,0,2,0
2020-02-26 17:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,115,0,12,0
2020-02-26 17:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,4343,0,494,85
2020-02-26 17:00:00 UTC,web,safari,US,North America,ftb,1,true,142,0,6,5
2020-02-26 17:00:00 UTC,web,chrome,US,North America,rnc,1,true,3096,0,62,1
2020-02-26 17:00:00 UTC,web,safari,US,North America,guest,1,true,308,32,4,0
2020-02-26 17:00:00 UTC,app,other,US,North America,stb,1,false,500,0,14,0
2020-02-26 17:00:00 UTC,web,other,US,North America,stb,1,true,15,0,2,0
2020-02-26 17:00:00 UTC,app,other,US,North America,ftb,1,false,814,0,23,0
2020-02-26 17:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2524,0,183,0
2020-02-26 17:00:00 UTC,web,safari,US,North America,rnc,1,true,382,0,11,0
2020-02-26 17:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,639,0,6,0
2020-02-26 17:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,166,0,28,1
2020-02-26 17:00:00 UTC,app,other,US,North America,guest,1,false,322,100,4,0
