timestamp,platform,browser,country,continent,user_type,is_new_user,used_web,visits,registrations,purchases,messages
2020-02-09 03:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,584,0,2,0
2020-02-09 03:00:00 UTC,mobile_web,chrome,US,North America,guest,1,false,1101,42,3,0
2020-02-09 03:00:00 UTC,app,other,US,North America,ftb,1,false,828,0,12,0
2020-02-09 03:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,180,0,17,0
2020-02-09 03:00:00 UTC,web,chrome,US,North America,stb,1,true,236,0,14,1
2020-02-09 03:00:00 UTC,web,chrome,US,North America,rnc,1,true,3026,0,32,2
2020-02-09 03:00:00 UTC,app,other,US,North America,stb,1,false,454,0,10,0
2020-02-09 03:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,607,0,6,0
2020-02-09 03:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,176,0,3,0
2020-02-09 03:00:00 UTC,mobile_web,other,US,North America,repeat_buyer,1,false,98,0,2,0
2020-02-09 03:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,411,0,22,8
2020-02-09 03:00:00 UTC,web,other,US,North America,rnc,1,true,206,0,3,0
2020-02-09 02:00:00 UTC,app,other,US,North America,guest,1,false,565,108,3,0
2020-02-09 02:00:00 UTC,mobile_web,chrome,US,North America,ftb,1,false,51,0,2,0
2020-02-09 02:00:00 UTC,mobile_web,chrome,US,North America,stb,1,false,27,0,3,0
2020-02-09 02:00:00 UTC,mobile_web,other,US,North America,repeat_buyer,1,false,29,0,4,0
2020-02-09 02:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,620,0,30,8
2020-02-09 02:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,319,0,24,3
2020-02-09 02:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,202,0,4,0
2020-02-09 02:00:00 UTC,mobile_web,chrome,US,North America,guest,1,false,1152,45,3,0
2020-02-09 02:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,152,0,8,0
2020-02-09 02:00:00 UTC,app,other,US,North America,ftb,1,false,590,0,8,0
2020-02-09 02:00:00 UTC,mobile_web,other,US,North America,rnc,1,false,232,0,4,0
2020-02-09 02:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,672,0,7,0
2020-02-09 02:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,31,0,2,0
2020-02-09 02:00:00 UTC,web,safari,US,North America,rnc,1,true,344,0,8,0
2020-02-09 02:00:00 UTC,web,firefox,US,North America,rnc,1,true,285,0,2,1
2020-02-09 02:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,200,0,15,1
2020-02-09 02:00:00 UTC,web,safari,US,North America,guest,1,true,252,25,2,0
2020-02-09 02:00:00 UTC,web,chrome,US,North America,stb,1,true,303,0,12,1
2020-02-09 02:00:00 UTC,web,other,US,North America,guest,1,true,361,11,4,0
2020-02-09 02:00:00 UTC,web,other,US,North America,rnc,1,true,166,0,4,0
2020-02-09 02:00:00 UTC,app,other,US,North America,stb,1,false,419,0,7,0
2020-02-09 02:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,2628,0,181,17
2020-02-09 02:00:00 UTC,web,firefox,US,North America,guest,1,true,457,16,3,0
2020-02-09 02:00:00 UTC,web,chrome,US,North America,guest,1,true,3170,157,16,0
2020-02-09 02:00:00 UTC,web,chrome,US,North America,ftb,1,true,452,0,19,7
2020-02-09 02:00:00 UTC,web,other,US,North America,stb,1,true,31,0,3,0
2020-02-09 02:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2643,0,105,0
2020-02-09 02:00:00 UTC,app,other,US,North America,rnc,1,false,1319,0,47,0
2020-02-09 02:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1673,53,4,0
2020-02-09 02:00:00 UTC,web,chrome,US,North America,rnc,1,true,2766,0,33,0
2020-02-09 02:00:00 UTC,web,safari,US,North America,stb,1,true,35,0,6,1
2020-02-09 02:00:00 UTC,web,opera,US,North America,repeat_buyer,1,true,40,0,2,2
2020-02-09 01:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,567,0,6,0
2020-02-09 01:00:00 UTC,web,chrome,US,North America,ftb,1,true,424,0,17,7
2020-02-09 01:00:00 UTC,web,firefox,US,North America,stb,1,true,226,0,2,0
2020-02-09 01:00:00 UTC,web,safari,US,North America,guest,1,true,352,31,2,0
2020-02-09 01:00:00 UTC,web,other,US,North America,stb,1,true,20,0,2,1
2020-02-09 01:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2471,0,102,0
2020-02-09 01:00:00 UTC,mobile_web,chrome,US,North America,guest,1,false,1139,35,4,0
2020-02-09 01:00:00 UTC,mobile_web,chrome,US,North America,stb,1,false,21,0,2,0
2020-02-09 01:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,29,0,2,1
2020-02-09 01:00:00 UTC,web,firefox,US,North America,ftb,1,true,63,0,3,1
2020-02-09 01:00:00 UTC,web,other,US,North America,guest,1,true,486,26,3,0
2020-02-09 01:00:00 UTC,app,other,US,North America,stb,1,false,459,0,5,0
2020-02-09 01:00:00 UTC,app,other,US,North America,guest,1,false,463,127,2,0
2020-02-09 01:00:00 UTC,app,other,US,North America,rnc,1,false,1403,0,68,0
2020-02-09 01:00:00 UTC,web,chrome,US,North America,rnc,1,true,3054,0,31,1
2020-02-09 01:00:00 UTC,web,chrome,US,North America,guest,1,true,3526,154,18,0
2020-02-09 01:00:00 UTC,web,chrome,US,North America,stb,1,true,304,0,9,4
2020-02-09 01:00:00 UTC,app,other,US,North America,ftb,1,false,605,0,7,0
2020-02-09 01:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,633,0,4,0
2020-02-09 01:00:00 UTC,mobile_web,safari,US,North America,stb,1,false,20,0,3,1
2020-02-09 01:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,2662,0,155,32
2020-02-09 01:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,402,0,27,8
2020-02-09 01:00:00 UTC,web,safari,US,North America,rnc,1,true,278,0,11,0
2020-02-09 01:00:00 UTC,web,firefox,US,North America,guest,1,true,1459,15,4,0
2020-02-09 01:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,235,0,18,0
2020-02-09 01:00:00 UTC,web,other,US,North America,ftb,1,true,48,0,4,0
2020-02-09 01:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1601,52,6,0
2020-02-09 01:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,149,0,10,0
2020-02-09 01:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,133,0,11,0
2020-02-09 01:00:00 UTC,web,safari,US,North America,ftb,1,true,94,0,3,1
2020-02-09 01:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,259,0,27,0
2020-02-09 00:00:00 UTC,mobile_web,other,US,North America,rnc,1,false,198,0,3,0
2020-02-09 00:00:00 UTC,web,safari,US,North America,rnc,1,true,293,0,7,0
2020-02-09 00:00:00 UTC,app,other,US,North America,ftb,1,false,640,0,11,0
2020-02-09 00:00:00 UTC,mobile_web,chrome,US,North America,ftb,1,false,71,0,4,0
2020-02-09 00:00:00 UTC,web,safari,US,North America,stb,1,true,42,0,3,3
2020-02-09 00:00:00 UTC,web,chrome,US,North America,ftb,1,true,459,0,22,13
2020-02-09 00:00:00 UTC,web,chrome,US,North America,stb,1,true,427,0,9,4
2020-02-09 00:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,234,0,15,2
2020-02-09 00:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,493,0,25,3
2020-02-09 00:00:00 UTC,web,chrome,US,North America,rnc,1,true,2949,0,32,3
2020-02-09 00:00:00 UTC,web,chrome,US,North America,guest,1,true,3023,143,11,0
2020-02-09 00:00:00 UTC,web,safari,US,North America,ftb,1,true,33,0,7,12
2020-02-09 00:00:00 UTC,web,firefox,US,North America,guest,1,true,1348,11,3,0
2020-02-09 00:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2506,0,81,0
2020-02-09 00:00:00 UTC,app,other,US,North America,rnc,1,false,1270,0,64,0
2020-02-09 00:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,649,0,4,0
2020-02-09 00:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,214,0,14,0
2020-02-09 00:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,109,0,6,0
2020-02-09 00:00:00 UTC,app,other,US,North America,stb,1,false,459,0,11,0
2020-02-09 00:00:00 UTC,mobile_web,safari,US,North America,stb,1,false,37,0,3,0
2020-02-09 00:00:00 UTC,web,other,US,North America,ftb,1,true,66,0,6,2
2020-02-09 00:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,652,0,5,0
2020-02-09 00:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1559,54,5,0
2020-02-09 00:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,49,0,6,0
2020-02-09 00:00:00 UTC,web,safari,US,North America,guest,1,true,377,29,3,0
2020-02-09 00:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,2856,0,185,25
2020-02-09 00:00:00 UTC,web,firefox,US,North America,rnc,1,true,363,0,2,0
2020-02-09 00:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,153,0,8,1
2020-02-09 00:00:00 UTC,web,other,US,North America,rnc,1,true,162,0,3,0
2020-02-08 23:00:00 UTC,web,other,US,North America,rnc,1,true,199,0,3,0
2020-02-08 23:00:00 UTC,web,chrome,US,North America,guest,1,true,3290,170,15,0
2020-02-08 23:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2207,0,97,0
2020-02-08 23:00:00 UTC,app,other,US,North America,ftb,1,false,619,0,9,0
2020-02-08 23:00:00 UTC,mobile_web,chrome,US,North America,guest,1,false,1128,33,3,0
2020-02-08 23:00:00 UTC,mobile_web,other,US,North America,repeat_buyer,1,false,11,0,2,0
2020-02-08 23:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,668,0,4,0
2020-02-08 23:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,321,0,28,1
2020-02-08 23:00:00 UTC,web,safari,US,North America,ftb,1,true,40,0,4,4
2020-02-08 23:00:00 UTC,web,firefox,US,North America,guest,1,true,783,28,7,0
2020-02-08 23:00:00 UTC,web,safari,US,North America,guest,1,true,318,28,2,0
2020-02-08 23:00:00 UTC,app,other,US,North America,stb,1,false,498,0,15,0
2020-02-08 23:00:00 UTC,mobile_web,other,US,North America,rnc,1,false,197,0,3,0
2020-02-08 23:00:00 UTC,app,other,US,North America,guest,1,false,476,133,2,0
2020-02-08 23:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,584,0,8,0
2020-02-08 23:00:00 UTC,web,chrome,US,North America,rnc,1,true,2832,0,39,1
2020-02-08 23:00:00 UTC,web,firefox,US,North America,rnc,1,true,329,0,7,0
2020-02-08 23:00:00 UTC,web,firefox,US,North America,stb,1,true,34,0,2,1
2020-02-08 23:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,177,0,19,3
2020-02-08 23:00:00 UTC,app,other,US,North America,rnc,1,false,1064,0,73,0
2020-02-08 23:00:00 UTC,mobile_web,chrome,US,North America,ftb,1,false,37,0,2,0
2020-02-08 23:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,2923,0,203,23
2020-02-08 23:00:00 UTC,web,chrome,US,North America,ftb,1,true,501,0,17,16
2020-02-08 23:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,170,0,12,0
2020-02-08 23:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,113,0,4,0
2020-02-08 23:00:00 UTC,web,safari,US,North America,stb,1,true,68,0,3,0
2020-02-08 23:00:00 UTC,web,chrome,US,North America,stb,1,true,448,0,13,2
2020-02-08 23:00:00 UTC,web,safari,US,North America,rnc,1,true,276,0,11,0
2020-02-08 23:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,461,0,33,5
2020-02-08 22:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1592,53,5,0
2020-02-08 22:00:00 UTC,app,other,US,North America,stb,1,false,340,0,14,0
2020-02-08 22:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,338,0,22,11
2020-02-08 22:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2443,0,107,0
2020-02-08 22:00:00 UTC,app,other,US,North America,guest,1,false,445,106,2,0
2020-02-08 22:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,56,0,3,0
2020-02-08 22:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,104,0,5,0
2020-02-08 22:00:00 UTC,web,safari,US,North America,ftb,1,true,58,0,3,1
2020-02-08 22:00:00 UTC,web,chrome,US,North America,ftb,1,true,447,0,26,15
2020-02-08 22:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,131,0,12,0
2020-02-08 22:00:00 UTC,app,other,US,North America,rnc,1,false,1270,0,61,0
2020-02-08 22:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,87,0,9,0
2020-02-08 22:00:00 UTC,web,chrome,US,North America,guest,1,true,3177,166,26,0
2020-02-08 22:00:00 UTC,web,firefox,US,North America,rnc,1,true,290,0,8,0
2020-02-08 22:00:00 UTC,web,safari,US,North America,guest,1,true,350,25,3,0
2020-02-08 22:00:00 UTC,web,chrome,US,North America,rnc,1,true,4229,0,35,0
2020-02-08 22:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,3032,0,216,35
2020-02-08 22:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,513,0,43,7
2020-02-08 22:00:00 UTC,web,safari,US,North America,rnc,1,true,312,0,8,0
2020-02-08 22:00:00 UTC,web,firefox,US,North America,guest,1,true,852,22,4,0
2020-02-08 22:00:00 UTC,web,other,US,North America,ftb,1,true,51,0,2,2
2020-02-08 22:00:00 UTC,web,other,US,North America,rnc,1,true,230,0,2,0
2020-02-08 22:00:00 UTC,app,other,US,North America,ftb,1,false,623,0,17,0
2020-02-08 22:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,567,0,7,0
2020-02-08 22:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,452,0,6,0
2020-02-08 22:00:00 UTC,web,firefox,US,North America,stb,1,true,29,0,3,0
2020-02-08 22:00:00 UTC,web,other,US,North America,guest,1,true,672,12,2,0
2020-02-08 22:00:00 UTC,web,chrome,US,North America,stb,1,true,422,0,17,5
2020-02-08 22:00:00 UTC,web,safari,US,North America,stb,1,true,73,0,3,2
2020-02-08 22:00:00 UTC,web,opera,US,North America,repeat_buyer,1,true,140,0,2,0
2020-02-08 21:00:00 UTC,app,other,US,North America,ftb,1,false,668,0,19,0
2020-02-08 21:00:00 UTC,mobile_web,other,US,North America,guest,1,false,760,17,4,0
2020-02-08 21:00:00 UTC,mobile_web,other,US,North America,rnc,1,false,213,0,2,0
2020-02-08 21:00:00 UTC,mobile_web,safari,US,North America,stb,1,false,29,0,2,0
2020-02-08 21:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,510,0,3,0
2020-02-08 21:00:00 UTC,web,safari,US,North America,ftb,1,true,74,0,7,5
2020-02-08 21:00:00 UTC,web,chrome,US,North America,guest,1,true,3285,156,19,0
2020-02-08 21:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2571,0,94,0
2020-02-08 21:00:00 UTC,web,other,US,North America,rnc,1,true,163,0,3,0
2020-02-08 21:00:00 UTC,app,other,US,North America,stb,1,false,304,0,10,0
2020-02-08 21:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,662,0,5,0
2020-02-08 21:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,120,0,16,0
2020-02-08 21:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,157,0,12,0
2020-02-08 21:00:00 UTC,web,safari,US,North America,guest,1,true,454,38,7,0
2020-02-08 21:00:00 UTC,web,safari,US,North America,stb,1,true,112,0,5,1
2020-02-08 21:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,358,0,33,0
2020-02-08 21:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,204,0,20,1
2020-02-08 21:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1714,63,5,0
2020-02-08 21:00:00 UTC,web,chrome,US,North America,rnc,1,true,3786,0,39,2
2020-02-08 21:00:00 UTC,web,chrome,US,North America,ftb,1,true,635,0,22,10
2020-02-08 21:00:00 UTC,web,firefox,US,North America,rnc,1,true,355,0,4,0
2020-02-08 21:00:00 UTC,app,other,US,North America,guest,1,false,352,108,2,0
2020-02-08 21:00:00 UTC,mobile_web,other,US,North America,repeat_buyer,1,false,34,0,4,0
2020-02-08 21:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,3005,0,227,37
2020-02-08 21:00:00 UTC,web,safari,US,North America,rnc,1,true,332,0,3,0
2020-02-08 21:00:00 UTC,web,chrome,US,North America,stb,1,true,549,0,27,4
2020-02-08 21:00:00 UTC,web,firefox,US,North America,stb,1,true,21,0,2,0
2020-02-08 21:00:00 UTC,web,opera,US,North America,repeat_buyer,1,true,153,0,3,0
2020-02-08 21:00:00 UTC,web,other,US,North America,guest,1,true,623,18,3,0
2020-02-08 21:00:00 UTC,app,other,US,North America,rnc,1,false,1408,0,83,0
2020-02-08 21:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,56,0,6,1
2020-02-08 21:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,487,0,44,11
2020-02-08 21:00:00 UTC,web,other,US,North America,stb,1,true,23,0,5,0
2020-02-08 21:00:00 UTC,web,internet explorer,US,North America,repeat_buyer,1,true,7,0,2,0
2020-02-08 20:00:00 UTC,app,other,US,North America,rnc,1,false,1357,0,75,0
2020-02-08 20:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,520,0,14,0
2020-02-08 20:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,446,0,37,14
2020-02-08 20:00:00 UTC,web,chrome,US,North America,rnc,1,true,3231,0,52,0
2020-02-08 20:00:00 UTC,web,other,US,North America,rnc,1,true,137,0,2,0
2020-02-08 20:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,497,0,5,0
2020-02-08 20:00:00 UTC,mobile_web,other,US,North America,repeat_buyer,1,false,19,0,3,0
2020-02-08 20:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,3134,0,287,29
2020-02-08 20:00:00 UTC,web,firefox,US,North America,rnc,1,true,347,0,3,0
2020-02-08 20:00:00 UTC,web,safari,US,North America,stb,1,true,81,0,6,2
2020-02-08 20:00:00 UTC,web,other,US,North America,ftb,1,true,37,0,6,1
2020-02-08 20:00:00 UTC,web,other,US,North America,stb,1,true,30,0,2,1
2020-02-08 20:00:00 UTC,app,other,US,North America,ftb,1,false,618,0,13,0
2020-02-08 20:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1726,61,3,0
2020-02-08 20:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,148,0,8,1
2020-02-08 20:00:00 UTC,web,safari,US,North America,ftb,1,true,104,0,8,3
2020-02-08 20:00:00 UTC,web,firefox,US,North America,stb,1,true,35,0,2,0
2020-02-08 20:00:00 UTC,app,other,US,North America,stb,1,false,395,0,11,0
2020-02-08 20:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2293,0,134,0
2020-02-08 20:00:00 UTC,app,other,US,North America,guest,1,false,346,125,4,0
2020-02-08 20:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,184,0,14,0
2020-02-08 20:00:00 UTC,mobile_web,chrome,US,North America,guest,1,false,1117,49,2,0
2020-02-08 20:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,329,0,38,4
2020-02-08 20:00:00 UTC,web,safari,US,North America,guest,1,true,377,25,3,0
2020-02-08 20:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,187,0,20,1
2020-02-08 20:00:00 UTC,mobile_web,safari,US,North America,stb,1,false,24,0,2,0
2020-02-08 20:00:00 UTC,web,chrome,US,North America,ftb,1,true,728,0,24,11
2020-02-08 20:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,52,0,2,0
2020-02-08 20:00:00 UTC,web,chrome,US,North America,stb,1,true,461,0,25,4
2020-02-08 20:00:00 UTC,web,safari,US,North America,rnc,1,true,428,0,9,0
2020-02-08 20:00:00 UTC,web,chrome,US,North America,guest,1,true,3317,173,28,0
2020-02-08 20:00:00 UTC,web,firefox,US,North America,guest,1,true,863,23,6,0
2020-02-08 20:00:00 UTC,web,firefox,US,North America,ftb,1,true,92,0,2,0
2020-02-08 20:00:00 UTC,web,opera,US,North America,repeat_buyer,1,true,129,0,2,0
2020-02-08 19:00:00 UTC,app,other,US,North America,rnc,1,false,1244,0,100,0
2020-02-08 19:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,125,0,10,0
2020-02-08 19:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,516,0,49,4
2020-02-08 19:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,3028,0,281,33
2020-02-08 19:00:00 UTC,web,safari,US,North America,guest,1,true,397,29,5,0
2020-02-08 19:00:00 UTC,web,other,US,North America,stb,1,true,16,0,2,0
2020-02-08 19:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2456,0,127,0
2020-02-08 19:00:00 UTC,app,other,US,North America,ftb,1,false,538,0,12,0
2020-02-08 19:00:00 UTC,mobile_web,other,US,North America,ftb,1,false,42,0,2,0
2020-02-08 19:00:00 UTC,web,chrome,US,North America,guest,1,true,3200,140,23,0
2020-02-08 19:00:00 UTC,web,firefox,US,North America,rnc,1,true,277,0,5,0
2020-02-08 19:00:00 UTC,web,firefox,US,North America,ftb,1,true,62,0,4,5
2020-02-08 19:00:00 UTC,app,other,US,North America,guest,1,false,358,103,4,0
2020-02-08 19:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1802,58,3,0
2020-02-08 19:00:00 UTC,web,safari,US,North America,ftb,1,true,122,0,3,2
2020-02-08 19:00:00 UTC,web,chrome,US,North America,ftb,1,true,725,0,27,11
2020-02-08 19:00:00 UTC,web,chrome,US,North America,stb,1,true,328,0,16,7
2020-02-08 19:00:00 UTC,mobile_web,other,US,North America,rnc,1,false,241,0,2,0
2020-02-08 19:00:00 UTC,app,other,US,North America,stb,1,false,368,0,15,0
2020-02-08 19:00:00 UTC,web,safari,US,North America,stb,1,true,57,0,4,1
2020-02-08 19:00:00 UTC,web,firefox,US,North America,guest,1,true,797,13,4,0
2020-02-08 19:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,513,0,2,0
2020-02-08 19:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,131,0,8,0
2020-02-08 19:00:00 UTC,web,other,US,North America,rnc,1,true,171,0,4,0
2020-02-08 19:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,583,0,5,0
2020-02-08 19:00:00 UTC,web,chrome,US,North America,rnc,1,true,3285,0,40,1
